Time,Energy,w
2023-01-02 17:00:00_B_17,49.983665,1
2023-01-02 18:00:00_B_17,52.49498,1
2023-01-03 09:00:00_B_17,44.776478,1
2023-01-03 11:00:00_B_17,46.78942,1
2023-01-03 12:00:00_B_17,48.696,1
2023-01-03 19:00:00_B_17,48.96126,1
2023-01-04 03:00:00_B_17,31.175,1
2023-01-04 04:00:00_B_17,29.97759,1
2023-01-04 12:00:00_B_17,46.565884,1
2023-01-04 22:00:00_B_17,54.10834,1
2023-01-04 23:00:00_B_17,51.353527,1
2023-01-05 02:00:00_B_17,39.461468,1
2023-01-05 06:00:00_B_17,30.631443,1
2023-01-05 07:00:00_B_17,31.621363,1
2023-01-05 08:00:00_B_17,40.472782,1
2023-01-05 18:00:00_B_17,49.886845,1
2023-01-05 19:00:00_B_17,50.39381,1
2023-01-06 01:00:00_B_17,40.919445,1
2023-01-06 02:00:00_B_17,31.771095,1
2023-01-06 03:00:00_B_17,32.04613,1
2023-01-06 10:00:00_B_17,44.665417,1
2023-01-06 19:00:00_B_17,51.675365,1
2023-01-06 21:00:00_B_17,52.76891,1
2023-01-07 03:00:00_B_17,32.601223,1
2023-01-01 01:00:00_B_18,17.290411,1
2023-01-01 03:00:00_B_18,7.4805865,1
2023-01-01 11:00:00_B_18,18.229954,1
2023-01-03 03:00:00_B_18,7.5038986,1
2023-01-03 15:00:00_B_18,18.483799,1
2023-01-03 19:00:00_B_18,18.595263,1
2023-01-03 22:00:00_B_18,18.731625,1
2023-01-04 04:00:00_B_18,7.5387177,1
2023-01-04 05:00:00_B_18,7.5732856,1
2023-01-04 07:00:00_B_18,17.872978,1
2023-01-04 08:00:00_B_18,17.992609,1
2023-01-04 17:00:00_B_18,18.608814,1
2023-01-04 19:00:00_B_18,18.681417,1
2023-01-04 22:00:00_B_18,19.062975,1
2023-01-05 03:00:00_B_18,7.5134606,1
2023-01-05 08:00:00_B_18,18.109905,1
2023-01-05 15:00:00_B_18,18.514526,1
2023-01-05 20:00:00_B_18,18.88887,1
2023-01-05 22:00:00_B_18,18.866657,1
2023-01-06 13:00:00_B_18,18.484596,1
2023-01-06 16:00:00_B_18,18.523357,1
2023-01-06 17:00:00_B_18,18.77483,1
2023-01-06 18:00:00_B_18,18.842392,1
2023-01-01 03:00:00_B_19,42.874928,1
2023-01-01 04:00:00_B_19,31.187653,1
2023-01-01 13:00:00_B_19,53.61348,1
2023-01-02 10:00:00_B_19,51.473846,1
2023-01-02 14:00:00_B_19,51.846306,1
2023-01-03 03:00:00_B_19,43.25623,1
2023-01-03 09:00:00_B_19,52.237873,1
2023-01-03 11:00:00_B_19,53.25216,1
2023-01-03 13:00:00_B_19,54.84959,1
2023-01-03 14:00:00_B_19,54.79295,1
2023-01-03 16:00:00_B_19,54.342396,1
2023-01-03 21:00:00_B_19,52.655853,1
2023-01-04 05:00:00_B_19,34.13601,1
2023-01-04 14:00:00_B_19,54.246204,1
2023-01-04 19:00:00_B_19,54.809464,1
2023-01-04 21:00:00_B_19,53.90726,1
2023-01-04 23:00:00_B_19,53.811443,1
2023-01-05 07:00:00_B_19,46.811733,1
2023-01-05 15:00:00_B_19,52.396004,1
2023-01-05 18:00:00_B_19,54.390453,1
2023-01-06 02:00:00_B_19,31.785267,1
2023-01-07 21:00:00_B_19,52.158432,1
2023-01-01 10:00:00_B_20,22.072777,1
2023-01-01 13:00:00_B_20,22.020626,1
2023-01-01 16:00:00_B_20,22.443012,1
2023-01-02 10:00:00_B_20,21.753979,1
2023-01-02 15:00:00_B_20,22.27591,1
2023-01-02 17:00:00_B_20,22.38747,1
2023-01-02 18:00:00_B_20,23.400684,1
2023-01-02 19:00:00_B_20,22.61964,1
2023-01-02 20:00:00_B_20,23.5554,1
2023-01-03 01:00:00_B_20,21.181509,1
2023-01-03 03:00:00_B_20,8.773873,1
2023-01-03 08:00:00_B_20,20.719395,1
2023-01-03 13:00:00_B_20,22.433481,1
2023-01-03 17:00:00_B_20,23.464556,1
2023-01-04 04:00:00_B_20,8.203608,1
2023-01-04 09:00:00_B_20,21.133804,1
2023-01-05 16:00:00_B_20,22.504606,1
2023-01-06 00:00:00_B_20,19.404573,1
2023-01-06 09:00:00_B_20,22.129143,1
2023-01-06 10:00:00_B_20,22.141052,1
2023-01-06 15:00:00_B_20,22.84615,1
2023-01-06 18:00:00_B_20,23.215714,1
2023-01-06 23:00:00_B_20,23.540934,1
2023-01-07 01:00:00_B_20,18.913923,1
2023-01-07 21:00:00_B_20,25.330708,1
2023-01-01 02:00:00_B_21,8.009876,1
2023-01-01 03:00:00_B_21,8.063847,1
2023-01-01 04:00:00_B_21,8.003103,1
2023-01-01 16:00:00_B_21,26.991295,1
2023-01-01 17:00:00_B_21,30.51315,1
2023-01-01 21:00:00_B_21,28.166172,1
2023-01-01 23:00:00_B_21,32.456432,1
2023-01-02 01:00:00_B_21,25.420336,1
2023-01-02 08:00:00_B_21,28.214455,1
2023-01-02 12:00:00_B_21,27.92767,1
2023-01-02 20:00:00_B_21,30.708775,1
2023-01-03 10:00:00_B_21,29.269142,1
2023-01-03 11:00:00_B_21,28.48061,1
2023-01-03 17:00:00_B_21,31.493507,1
2023-01-03 23:00:00_B_21,32.076958,1
2023-01-04 07:00:00_B_21,22.458286,1
2023-01-04 11:00:00_B_21,28.86704,1
2023-01-04 14:00:00_B_21,31.497908,1
2023-01-04 15:00:00_B_21,30.22153,1
2023-01-04 20:00:00_B_21,31.743916,1
2023-01-05 01:00:00_B_21,17.001877,1
2023-01-05 08:00:00_B_21,29.06969,1
2023-01-05 17:00:00_B_21,31.434246,1
2023-01-06 00:00:00_B_21,23.920347,1
2023-01-06 17:00:00_B_21,29.814102,1
2023-01-06 18:00:00_B_21,31.376612,1
2023-01-06 23:00:00_B_21,30.675846,1
2023-01-01 07:00:00_B_22,18.346832,1
2023-01-01 08:00:00_B_22,19.087742,1
2023-01-01 11:00:00_B_22,19.195763,1
2023-01-01 15:00:00_B_22,19.713657,1
2023-01-02 01:00:00_B_22,18.179604,1
2023-01-02 02:00:00_B_22,18.231142,1
2023-01-02 04:00:00_B_22,18.261345,1
2023-01-02 08:00:00_B_22,18.911556,1
2023-01-02 14:00:00_B_22,19.845757,1
2023-01-02 15:00:00_B_22,19.811863,1
2023-01-02 16:00:00_B_22,19.917747,1
2023-01-03 04:00:00_B_22,18.209492,1
2023-01-03 06:00:00_B_22,18.310852,1
2023-01-03 08:00:00_B_22,19.11134,1
2023-01-03 21:00:00_B_22,19.952396,1
2023-01-03 22:00:00_B_22,20.007381,1
2023-01-04 03:00:00_B_22,19.155416,1
2023-01-04 04:00:00_B_22,18.536095,1
2023-01-04 14:00:00_B_22,20.06349,1
2023-01-04 21:00:00_B_22,20.06651,1
2023-01-06 01:00:00_B_22,18.26155,1
2023-01-06 05:00:00_B_22,18.29776,1
2023-01-06 22:00:00_B_22,20.027906,1
2023-01-07 14:00:00_B_22,19.68817,1
2023-01-01 08:00:00_B_23,21.701414,1
2023-01-01 10:00:00_B_23,21.222773,1
2023-01-01 12:00:00_B_23,22.07956,1
2023-01-01 13:00:00_B_23,22.074524,1
2023-01-01 16:00:00_B_23,22.320494,1
2023-01-01 20:00:00_B_23,22.7941,1
2023-01-01 22:00:00_B_23,25.562271,1
2023-01-01 23:00:00_B_23,25.47925,1
2023-01-02 09:00:00_B_23,22.54541,1
2023-01-02 13:00:00_B_23,24.933208,1
2023-01-02 15:00:00_B_23,22.146698,1
2023-01-02 17:00:00_B_23,22.165926,1
2023-01-02 21:00:00_B_23,24.380604,1
2023-01-03 02:00:00_B_23,19.459557,1
2023-01-03 05:00:00_B_23,18.076706,1
2023-01-03 16:00:00_B_23,21.863035,1
2023-01-03 18:00:00_B_23,22.397762,1
2023-01-04 01:00:00_B_23,22.051483,1
2023-01-04 09:00:00_B_23,20.754166,1
2023-01-04 11:00:00_B_23,22.15858,1
2023-01-04 12:00:00_B_23,22.597178,1
2023-01-04 17:00:00_B_23,23.462616,1
2023-01-04 20:00:00_B_23,23.953045,1
2023-01-05 01:00:00_B_23,20.273151,1
2023-01-05 11:00:00_B_23,23.151434,1
2023-01-05 14:00:00_B_23,22.248358,1
2023-01-06 00:00:00_B_23,20.5857,1
2023-01-06 02:00:00_B_23,18.448933,1
2023-01-06 08:00:00_B_23,19.979788,1
2023-01-06 18:00:00_B_23,22.706339,1
2023-01-06 22:00:00_B_23,24.842678,1
2023-01-07 14:00:00_B_23,22.208885,1
2023-01-01 05:00:00_B_24,18.032867,1
2023-01-01 09:00:00_B_24,26.058731,1
2023-01-01 11:00:00_B_24,24.864828,1
2023-01-01 14:00:00_B_24,25.845787,1
2023-01-01 19:00:00_B_24,27.93803,1
2023-01-01 23:00:00_B_24,27.974358,1
2023-01-02 03:00:00_B_24,18.035187,1
2023-01-02 05:00:00_B_24,17.974743,1
2023-01-03 00:00:00_B_24,22.890472,1
2023-01-03 07:00:00_B_24,18.791967,1
2023-01-03 13:00:00_B_24,27.3251,1
2023-01-03 18:00:00_B_24,27.709862,1
2023-01-03 23:00:00_B_24,27.376263,1
2023-01-04 06:00:00_B_24,18.511677,1
2023-01-04 11:00:00_B_24,26.617939,1
2023-01-04 12:00:00_B_24,26.259111,1
2023-01-04 14:00:00_B_24,27.19331,1
2023-01-05 00:00:00_B_24,23.200535,1
2023-01-05 05:00:00_B_24,18.044714,1
2023-01-05 08:00:00_B_24,24.134745,1
2023-01-05 16:00:00_B_24,27.21158,1
2023-01-05 22:00:00_B_24,28.435884,1
2023-01-06 07:00:00_B_24,19.258259,1
2023-01-06 13:00:00_B_24,26.173481,1
2023-01-01 01:00:00_B_25,29.225815,1
2023-01-01 04:00:00_B_25,27.511337,1
2023-01-01 06:00:00_B_25,28.99863,1
2023-01-01 09:00:00_B_25,33.513405,1
2023-01-02 01:00:00_B_25,30.351736,1
2023-01-02 05:00:00_B_25,28.689003,1
2023-01-02 23:00:00_B_25,38.20984,1
2023-01-03 01:00:00_B_25,29.52106,1
2023-01-03 10:00:00_B_25,33.72142,1
2023-01-03 14:00:00_B_25,38.196537,1
2023-01-03 16:00:00_B_25,35.640484,1
2023-01-03 18:00:00_B_25,36.323414,1
2023-01-04 02:00:00_B_25,29.081276,1
2023-01-04 10:00:00_B_25,33.033443,1
2023-01-04 20:00:00_B_25,36.54081,1
2023-01-05 06:00:00_B_25,28.116898,1
2023-01-05 07:00:00_B_25,32.2559,1
2023-01-05 18:00:00_B_25,36.075375,1
2023-01-05 20:00:00_B_25,39.405018,1
2023-01-06 13:00:00_B_25,35.111034,1
2023-01-06 15:00:00_B_25,34.52766,1
2023-01-07 03:00:00_B_25,28.772305,1
2023-01-07 21:00:00_B_25,36.84615,1
2023-01-01 12:00:00_B_26,45.226063,1
2023-01-02 15:00:00_B_26,45.72071,1
2023-01-02 17:00:00_B_26,44.80568,1
2023-01-03 03:00:00_B_26,36.45972,1
2023-01-03 11:00:00_B_26,44.020657,1
2023-01-03 19:00:00_B_26,44.506638,1
2023-01-04 01:00:00_B_26,42.253925,1
2023-01-04 04:00:00_B_26,36.282932,1
2023-01-04 07:00:00_B_26,37.34043,1
2023-01-04 17:00:00_B_26,45.08042,1
2023-01-06 09:00:00_B_26,43.97389,1
2023-01-07 02:00:00_B_26,36.456596,1
2023-01-07 09:00:00_B_26,42.681618,1
2023-01-07 21:00:00_B_26,45.22956,1
2023-01-01 03:00:00_B_27,16.666569,1
2023-01-01 04:00:00_B_27,18.242983,1
2023-01-01 08:00:00_B_27,24.952538,1
2023-01-01 10:00:00_B_27,24.134132,1
2023-01-01 21:00:00_B_27,28.566307,1
2023-01-02 00:00:00_B_27,26.251312,1
2023-01-02 02:00:00_B_27,19.151016,1
2023-01-02 09:00:00_B_27,25.205893,1
2023-01-02 16:00:00_B_27,27.218246,1
2023-01-02 22:00:00_B_27,28.19856,1
2023-01-03 09:00:00_B_27,25.496588,1
2023-01-03 15:00:00_B_27,27.550972,1
2023-01-03 20:00:00_B_27,28.705217,1
2023-01-03 21:00:00_B_27,30.006222,1
2023-01-04 08:00:00_B_27,21.908365,1
2023-01-04 09:00:00_B_27,24.294231,1
2023-01-04 14:00:00_B_27,27.116508,1
2023-01-04 20:00:00_B_27,25.935574,1
2023-01-04 21:00:00_B_27,27.723974,1
2023-01-05 03:00:00_B_27,9.582575,1
2023-01-05 10:00:00_B_27,24.773222,1
2023-01-05 22:00:00_B_27,32.876057,1
2023-01-06 00:00:00_B_27,25.989956,1
2023-01-06 01:00:00_B_27,23.37459,1
2023-01-06 11:00:00_B_27,24.947428,1
2023-01-06 13:00:00_B_27,25.683235,1
2023-01-06 19:00:00_B_27,26.610281,1
2023-01-07 01:00:00_B_27,23.601227,1
2023-01-01 15:00:00_B_28,55.263847,1
2023-01-01 18:00:00_B_28,55.40709,1
2023-01-02 05:00:00_B_28,43.712387,1
2023-01-02 15:00:00_B_28,55.790565,1
2023-01-03 00:00:00_B_28,52.57603,1
2023-01-03 05:00:00_B_28,42.16937,1
2023-01-03 06:00:00_B_28,44.12778,1
2023-01-04 00:00:00_B_28,52.492664,1
2023-01-04 02:00:00_B_28,46.563778,1
2023-01-04 04:00:00_B_28,43.363327,1
2023-01-04 10:00:00_B_28,54.182274,1
2023-01-04 11:00:00_B_28,54.519184,1
2023-01-04 15:00:00_B_28,54.31844,1
2023-01-05 02:00:00_B_28,48.354553,1
2023-01-05 03:00:00_B_28,43.2742,1
2023-01-05 09:00:00_B_28,54.707195,1
2023-01-05 10:00:00_B_28,55.15118,1
2023-01-06 03:00:00_B_28,42.4101,1
2023-01-06 04:00:00_B_28,41.516243,1
2023-01-06 11:00:00_B_28,54.996998,1
2023-01-06 17:00:00_B_28,56.42586,1
2023-01-07 20:00:00_B_28,53.214874,1
2023-01-01 03:00:00_B_29,7.966314,1
2023-01-01 09:00:00_B_29,23.690924,1
2023-01-01 11:00:00_B_29,23.772528,1
2023-01-01 12:00:00_B_29,23.710962,1
2023-01-01 15:00:00_B_29,23.419373,1
2023-01-01 17:00:00_B_29,24.00668,1
2023-01-01 19:00:00_B_29,23.887606,1
2023-01-01 22:00:00_B_29,23.850266,1
2023-01-02 03:00:00_B_29,8.116321,1
2023-01-02 06:00:00_B_29,8.096132,1
2023-01-02 16:00:00_B_29,23.976849,1
2023-01-02 17:00:00_B_29,23.85199,1
2023-01-03 03:00:00_B_29,7.970759,1
2023-01-03 06:00:00_B_29,8.132235,1
2023-01-03 08:00:00_B_29,22.896023,1
2023-01-03 12:00:00_B_29,23.9256,1
2023-01-03 17:00:00_B_29,23.956503,1
2023-01-03 19:00:00_B_29,23.899597,1
2023-01-03 21:00:00_B_29,23.825603,1
2023-01-04 01:00:00_B_29,9.585697,1
2023-01-04 02:00:00_B_29,8.017933,1
2023-01-04 04:00:00_B_29,8.025511,1
2023-01-04 06:00:00_B_29,8.105284,1
2023-01-04 22:00:00_B_29,23.928324,1
2023-01-04 23:00:00_B_29,23.666574,1
2023-01-05 03:00:00_B_29,7.970425,1
2023-01-05 21:00:00_B_29,23.884499,1
2023-01-05 22:00:00_B_29,23.87059,1
2023-01-06 01:00:00_B_29,9.386498,1
2023-01-06 16:00:00_B_29,23.857996,1
2023-01-06 23:00:00_B_29,24.06119,1
2023-01-07 01:00:00_B_29,9.311695,1
2023-01-07 02:00:00_B_29,7.9683433,1
2023-01-01 04:00:00_B_30,18.285995,1
2023-01-01 06:00:00_B_30,11.123442,1
2023-01-01 11:00:00_B_30,26.961351,1
2023-01-02 04:00:00_B_30,19.51923,1
2023-01-02 08:00:00_B_30,26.61548,1
2023-01-02 09:00:00_B_30,26.473532,1
2023-01-02 14:00:00_B_30,26.718016,1
2023-01-02 15:00:00_B_30,26.846266,1
2023-01-02 16:00:00_B_30,27.034409,1
2023-01-02 18:00:00_B_30,27.014816,1
2023-01-02 20:00:00_B_30,27.540136,1
2023-01-03 04:00:00_B_30,10.954115,1
2023-01-03 16:00:00_B_30,27.50801,1
2023-01-03 21:00:00_B_30,29.556084,1
2023-01-03 22:00:00_B_30,32.0342,1
2023-01-04 01:00:00_B_30,26.00512,1
2023-01-04 10:00:00_B_30,27.176794,1
2023-01-04 20:00:00_B_30,26.986023,1
2023-01-04 22:00:00_B_30,30.605042,1
2023-01-05 05:00:00_B_30,20.530767,1
2023-01-05 22:00:00_B_30,30.370735,1
2023-01-05 23:00:00_B_30,32.66554,1
2023-01-06 01:00:00_B_30,25.096989,1
2023-01-06 08:00:00_B_30,25.924795,1
2023-01-06 12:00:00_B_30,26.30299,1
2023-01-06 21:00:00_B_30,27.587988,1
2023-01-07 02:00:00_B_30,22.229826,1
2023-01-07 09:00:00_B_30,26.519684,1
2023-01-01 05:00:00_B_31,18.34932,1
2023-01-01 12:00:00_B_31,20.8488,1
2023-01-01 17:00:00_B_31,21.173044,1
2023-01-01 21:00:00_B_31,21.978954,1
2023-01-02 05:00:00_B_31,18.307035,1
2023-01-02 06:00:00_B_31,18.55461,1
2023-01-02 10:00:00_B_31,20.381601,1
2023-01-02 15:00:00_B_31,20.982979,1
2023-01-02 16:00:00_B_31,21.331268,1
2023-01-02 21:00:00_B_31,21.744081,1
2023-01-03 20:00:00_B_31,21.691957,1
2023-01-04 03:00:00_B_31,18.440754,1
2023-01-04 15:00:00_B_31,21.29662,1
2023-01-05 10:00:00_B_31,21.033531,1
2023-01-05 21:00:00_B_31,21.96081,1
2023-01-06 03:00:00_B_31,18.136162,1
2023-01-06 11:00:00_B_31,20.26282,1
2023-01-06 13:00:00_B_31,20.915508,1
2023-01-06 14:00:00_B_31,20.286987,1
2023-01-06 19:00:00_B_31,21.199444,1
2023-01-06 20:00:00_B_31,21.473484,1
2023-01-07 02:00:00_B_31,18.206512,1
2023-01-01 03:00:00_B_32,27.283432,1
2023-01-01 11:00:00_B_32,28.491585,1
2023-01-02 02:00:00_B_32,27.37289,1
2023-01-02 04:00:00_B_32,27.500565,1
2023-01-02 08:00:00_B_32,28.340878,1
2023-01-02 11:00:00_B_32,28.452915,1
2023-01-02 19:00:00_B_32,28.568855,1
2023-01-02 20:00:00_B_32,28.602531,1
2023-01-02 23:00:00_B_32,29.59198,1
2023-01-03 01:00:00_B_32,27.631111,1
2023-01-03 07:00:00_B_32,27.71405,1
2023-01-03 08:00:00_B_32,28.029348,1
2023-01-03 13:00:00_B_32,28.547115,1
2023-01-03 15:00:00_B_32,28.50459,1
2023-01-03 19:00:00_B_32,28.705788,1
2023-01-03 21:00:00_B_32,28.567875,1
2023-01-03 22:00:00_B_32,28.682707,1
2023-01-03 23:00:00_B_32,28.66858,1
2023-01-04 00:00:00_B_32,27.664986,1
2023-01-04 17:00:00_B_32,28.650187,1
2023-01-05 02:00:00_B_32,27.541508,1
2023-01-05 10:00:00_B_32,28.312742,1
2023-01-06 00:00:00_B_32,27.818485,1
2023-01-06 10:00:00_B_32,28.128916,1
2023-01-06 13:00:00_B_32,28.235151,1
2023-01-06 16:00:00_B_32,28.451292,1
2023-01-06 20:00:00_B_32,28.675222,1
2023-01-06 22:00:00_B_32,28.518581,1
2023-01-07 03:00:00_B_32,27.13735,1
2023-01-07 07:00:00_B_32,27.575573,1
2023-01-07 09:00:00_B_32,28.372484,1
2023-01-01 04:00:00_B_33,26.42249,1
2023-01-01 12:00:00_B_33,28.382534,1
2023-01-01 16:00:00_B_33,28.94839,1
2023-01-01 22:00:00_B_33,29.92981,1
2023-01-02 00:00:00_B_33,28.164682,1
2023-01-02 01:00:00_B_33,28.131622,1
2023-01-02 03:00:00_B_33,26.899431,1
2023-01-02 05:00:00_B_33,26.621174,1
2023-01-03 00:00:00_B_33,29.188303,1
2023-01-03 06:00:00_B_33,27.036346,1
2023-01-03 09:00:00_B_33,28.131763,1
2023-01-03 11:00:00_B_33,28.974731,1
2023-01-03 23:00:00_B_33,30.085331,1
2023-01-04 05:00:00_B_33,26.549807,1
2023-01-04 08:00:00_B_33,27.80818,1
2023-01-04 09:00:00_B_33,28.230503,1
2023-01-04 21:00:00_B_33,30.170792,1
2023-01-04 22:00:00_B_33,30.429848,1
2023-01-04 23:00:00_B_33,30.328407,1
2023-01-05 02:00:00_B_33,27.067337,1
2023-01-05 11:00:00_B_33,28.93018,1
2023-01-05 16:00:00_B_33,29.272068,1
2023-01-06 03:00:00_B_33,25.582548,1
2023-01-06 10:00:00_B_33,28.31562,1
2023-01-06 11:00:00_B_33,28.993776,1
2023-01-06 13:00:00_B_33,28.92436,1
2023-01-06 16:00:00_B_33,29.579523,1
2023-01-07 21:00:00_B_33,28.91637,1
2023-01-01 03:00:00_B_34,39.816288,1
2023-01-01 11:00:00_B_34,51.883068,1
2023-01-01 13:00:00_B_34,53.71989,1
2023-01-01 15:00:00_B_34,53.05576,1
2023-01-01 21:00:00_B_34,55.250504,1
2023-01-02 07:00:00_B_34,44.632145,1
2023-01-02 16:00:00_B_34,54.81584,1
2023-01-02 19:00:00_B_34,54.43415,1
2023-01-03 02:00:00_B_34,45.35999,1
2023-01-03 03:00:00_B_34,40.129955,1
2023-01-03 06:00:00_B_34,40.401302,1
2023-01-03 08:00:00_B_34,49.50252,1
2023-01-03 18:00:00_B_34,55.340477,1
2023-01-03 19:00:00_B_34,55.756104,1
2023-01-03 20:00:00_B_34,55.492565,1
2023-01-04 05:00:00_B_34,38.935455,1
2023-01-04 09:00:00_B_34,51.26501,1
2023-01-05 04:00:00_B_34,38.752773,1
2023-01-05 09:00:00_B_34,52.876686,1
2023-01-05 11:00:00_B_34,51.966274,1
2023-01-05 14:00:00_B_34,53.72644,1
2023-01-05 17:00:00_B_34,55.700787,1
2023-01-05 19:00:00_B_34,55.855156,1
2023-01-06 13:00:00_B_34,54.33114,1
2023-01-06 19:00:00_B_34,54.695553,1
2023-01-06 20:00:00_B_34,55.106415,1
2023-01-07 20:00:00_B_34,54.782875,1
2023-01-01 01:00:00_B_35,28.72612,1
2023-01-01 09:00:00_B_35,29.576458,1
2023-01-01 10:00:00_B_35,29.76981,1
2023-01-01 19:00:00_B_35,32.19044,1
2023-01-01 20:00:00_B_35,33.423134,1
2023-01-01 22:00:00_B_35,32.496086,1
2023-01-02 04:00:00_B_35,27.890268,1
2023-01-02 05:00:00_B_35,27.989473,1
2023-01-02 07:00:00_B_35,28.588036,1
2023-01-02 10:00:00_B_35,30.863914,1
2023-01-02 14:00:00_B_35,32.255306,1
2023-01-02 20:00:00_B_35,33.04352,1
2023-01-02 22:00:00_B_35,33.641094,1
2023-01-03 01:00:00_B_35,28.339836,1
2023-01-03 03:00:00_B_35,27.074686,1
2023-01-03 05:00:00_B_35,27.55229,1
2023-01-03 07:00:00_B_35,28.194374,1
2023-01-03 14:00:00_B_35,31.854973,1
2023-01-03 15:00:00_B_35,32.20069,1
2023-01-03 23:00:00_B_35,34.95015,1
2023-01-04 15:00:00_B_35,32.30066,1
2023-01-04 21:00:00_B_35,32.920918,1
2023-01-05 03:00:00_B_35,27.869377,1
2023-01-05 07:00:00_B_35,28.530176,1
2023-01-05 19:00:00_B_35,32.64705,1
2023-01-05 23:00:00_B_35,35.682903,1
2023-01-06 00:00:00_B_35,29.809132,1
2023-01-06 08:00:00_B_35,29.39721,1
2023-01-06 09:00:00_B_35,31.312016,1
2023-01-06 12:00:00_B_35,31.52975,1
2023-01-06 20:00:00_B_35,32.4306,1
2023-01-06 23:00:00_B_35,33.71049,1
2023-01-07 07:00:00_B_35,29.071575,1
2023-01-01 10:00:00_B_36,30.232685,1
2023-01-01 11:00:00_B_36,31.975271,1
2023-01-01 13:00:00_B_36,34.890198,1
2023-01-01 20:00:00_B_36,37.440784,1
2023-01-01 21:00:00_B_36,38.74475,1
2023-01-01 23:00:00_B_36,40.050915,1
2023-01-02 01:00:00_B_36,29.035168,1
2023-01-02 07:00:00_B_36,29.284843,1
2023-01-02 14:00:00_B_36,32.92113,1
2023-01-02 17:00:00_B_36,34.70499,1
2023-01-03 04:00:00_B_36,27.928165,1
2023-01-03 05:00:00_B_36,27.627989,1
2023-01-03 06:00:00_B_36,27.92442,1
2023-01-03 12:00:00_B_36,32.215786,1
2023-01-03 23:00:00_B_36,40.261723,1
2023-01-04 00:00:00_B_36,30.539227,1
2023-01-04 02:00:00_B_36,33.280487,1
2023-01-04 16:00:00_B_36,36.101337,1
2023-01-04 17:00:00_B_36,34.57677,1
2023-01-05 03:00:00_B_36,29.378466,1
2023-01-05 11:00:00_B_36,30.77054,1
2023-01-06 03:00:00_B_36,27.794525,1
2023-01-06 04:00:00_B_36,28.107727,1
2023-01-06 14:00:00_B_36,32.66837,1
2023-01-06 15:00:00_B_36,34.652946,1
2023-01-06 20:00:00_B_36,35.0138,1
2023-01-06 21:00:00_B_36,36.347958,1
2023-01-07 15:00:00_B_36,33.193024,1
2023-01-07 23:00:00_B_36,37.711887,1
2023-01-01 02:00:00_B_37,8.01092,1
2023-01-01 04:00:00_B_37,8.050236,1
2023-01-01 15:00:00_B_37,20.99113,1
2023-01-01 18:00:00_B_37,20.455807,1
2023-01-01 22:00:00_B_37,21.15591,1
2023-01-02 03:00:00_B_37,8.018796,1
2023-01-02 19:00:00_B_37,22.50938,1
2023-01-02 20:00:00_B_37,21.103813,1
2023-01-03 12:00:00_B_37,20.033237,1
2023-01-04 00:00:00_B_37,9.205789,1
2023-01-04 06:00:00_B_37,8.14568,1
2023-01-04 12:00:00_B_37,20.113167,1
2023-01-04 22:00:00_B_37,21.950521,1
2023-01-05 05:00:00_B_37,8.101511,1
2023-01-05 07:00:00_B_37,18.785938,1
2023-01-05 14:00:00_B_37,20.11707,1
2023-01-05 17:00:00_B_37,20.354523,1
2023-01-05 19:00:00_B_37,20.356438,1
2023-01-05 23:00:00_B_37,22.537043,1
2023-01-06 01:00:00_B_37,10.1744995,1
2023-01-06 04:00:00_B_37,8.062483,1
2023-01-06 06:00:00_B_37,8.1406765,1
2023-01-06 09:00:00_B_37,19.684425,1
2023-01-06 16:00:00_B_37,20.345854,1
2023-01-06 20:00:00_B_37,20.45229,1
2023-01-06 21:00:00_B_37,20.376036,1
2023-01-06 23:00:00_B_37,20.482765,1
2023-01-07 17:00:00_B_37,20.207775,1
2023-01-07 20:00:00_B_37,20.492168,1
2023-01-01 04:00:00_B_38,7.866752,1
2023-01-01 13:00:00_B_38,21.061787,1
2023-01-01 17:00:00_B_38,21.35407,1
2023-01-02 01:00:00_B_38,19.213276,1
2023-01-02 08:00:00_B_38,19.128746,1
2023-01-02 10:00:00_B_38,19.498444,1
2023-01-02 15:00:00_B_38,21.445282,1
2023-01-02 17:00:00_B_38,22.058918,1
2023-01-02 19:00:00_B_38,23.000092,1
2023-01-02 23:00:00_B_38,22.89217,1
2023-01-03 02:00:00_B_38,7.863778,1
2023-01-03 04:00:00_B_38,7.8807406,1
2023-01-03 11:00:00_B_38,21.23565,1
2023-01-03 12:00:00_B_38,21.274065,1
2023-01-03 16:00:00_B_38,22.308445,1
2023-01-03 17:00:00_B_38,22.401268,1
2023-01-05 00:00:00_B_38,19.584875,1
2023-01-05 02:00:00_B_38,7.985522,1
2023-01-05 04:00:00_B_38,7.8917537,1
2023-01-05 07:00:00_B_38,18.999315,1
2023-01-05 12:00:00_B_38,19.79385,1
2023-01-06 04:00:00_B_38,7.8909073,1
2023-01-06 14:00:00_B_38,21.418978,1
2023-01-06 18:00:00_B_38,21.026146,1
2023-01-06 21:00:00_B_38,22.60181,1
2023-01-07 15:00:00_B_38,20.790377,1
2023-01-07 23:00:00_B_38,22.682686,1
2023-01-01 04:00:00_B_39,18.2117,1
2023-01-01 05:00:00_B_39,18.284502,1
2023-01-01 06:00:00_B_39,18.302353,1
2023-01-01 08:00:00_B_39,18.671795,1
2023-01-01 12:00:00_B_39,18.906902,1
2023-01-01 14:00:00_B_39,19.115355,1
2023-01-01 17:00:00_B_39,19.484436,1
