Time,Energy,w
2023-01-02 17:00:00_B_17,47.30401,1
2023-01-02 18:00:00_B_17,50.742996,1
2023-01-03 09:00:00_B_17,43.880966,1
2023-01-03 11:00:00_B_17,45.465065,1
2023-01-03 12:00:00_B_17,46.3761,1
2023-01-03 19:00:00_B_17,48.880043,1
2023-01-04 03:00:00_B_17,32.23613,1
2023-01-04 04:00:00_B_17,31.248629,1
2023-01-04 12:00:00_B_17,45.665497,1
2023-01-04 22:00:00_B_17,56.837257,1
2023-01-04 23:00:00_B_17,55.3108,1
2023-01-05 02:00:00_B_17,39.291046,1
2023-01-05 06:00:00_B_17,31.828838,1
2023-01-05 07:00:00_B_17,32.351017,1
2023-01-05 08:00:00_B_17,39.874878,1
2023-01-05 18:00:00_B_17,48.79503,1
2023-01-05 19:00:00_B_17,50.478073,1
2023-01-06 01:00:00_B_17,41.69068,1
2023-01-06 02:00:00_B_17,32.679283,1
2023-01-06 03:00:00_B_17,33.10898,1
2023-01-06 10:00:00_B_17,44.260803,1
2023-01-06 19:00:00_B_17,53.112785,1
2023-01-06 21:00:00_B_17,55.03193,1
2023-01-07 03:00:00_B_17,33.526054,1
2023-01-01 01:00:00_B_18,9.2517185,1
2023-01-01 03:00:00_B_18,8.197388,1
2023-01-01 11:00:00_B_18,18.829763,1
2023-01-03 03:00:00_B_18,8.200013,1
2023-01-03 15:00:00_B_18,19.085455,1
2023-01-03 19:00:00_B_18,19.29341,1
2023-01-03 22:00:00_B_18,19.368273,1
2023-01-04 04:00:00_B_18,8.200655,1
2023-01-04 05:00:00_B_18,8.201782,1
2023-01-04 07:00:00_B_18,18.602365,1
2023-01-04 08:00:00_B_18,18.623217,1
2023-01-04 17:00:00_B_18,19.270815,1
2023-01-04 19:00:00_B_18,19.357334,1
2023-01-04 22:00:00_B_18,19.453299,1
2023-01-05 03:00:00_B_18,8.20002,1
2023-01-05 08:00:00_B_18,18.717981,1
2023-01-05 15:00:00_B_18,19.145937,1
2023-01-05 20:00:00_B_18,19.447237,1
2023-01-05 22:00:00_B_18,19.426702,1
2023-01-06 13:00:00_B_18,19.055332,1
2023-01-06 16:00:00_B_18,19.20749,1
2023-01-06 17:00:00_B_18,19.393888,1
2023-01-06 18:00:00_B_18,19.437014,1
2023-01-01 03:00:00_B_19,37.045662,1
2023-01-01 04:00:00_B_19,32.928177,1
2023-01-01 13:00:00_B_19,54.08111,1
2023-01-02 10:00:00_B_19,52.942886,1
2023-01-02 14:00:00_B_19,53.504097,1
2023-01-03 03:00:00_B_19,38.365685,1
2023-01-03 09:00:00_B_19,53.285667,1
2023-01-03 11:00:00_B_19,54.01664,1
2023-01-03 13:00:00_B_19,54.83596,1
2023-01-03 14:00:00_B_19,54.76837,1
2023-01-03 16:00:00_B_19,54.485962,1
2023-01-03 21:00:00_B_19,53.494553,1
2023-01-04 05:00:00_B_19,33.931557,1
2023-01-04 14:00:00_B_19,54.441765,1
2023-01-04 19:00:00_B_19,54.992386,1
2023-01-04 21:00:00_B_19,54.1202,1
2023-01-04 23:00:00_B_19,54.17724,1
2023-01-05 07:00:00_B_19,44.43351,1
2023-01-05 15:00:00_B_19,53.37039,1
2023-01-05 18:00:00_B_19,54.350098,1
2023-01-06 02:00:00_B_19,32.946907,1
2023-01-07 21:00:00_B_19,53.496696,1
2023-01-01 10:00:00_B_20,21.446768,1
2023-01-01 13:00:00_B_20,21.362036,1
2023-01-01 16:00:00_B_20,21.5151,1
2023-01-02 10:00:00_B_20,21.296816,1
2023-01-02 15:00:00_B_20,21.415976,1
2023-01-02 17:00:00_B_20,21.530693,1
2023-01-02 18:00:00_B_20,23.944643,1
2023-01-02 19:00:00_B_20,22.230095,1
2023-01-02 20:00:00_B_20,24.84335,1
2023-01-03 01:00:00_B_20,18.061234,1
2023-01-03 03:00:00_B_20,8.4150305,1
2023-01-03 08:00:00_B_20,20.813412,1
2023-01-03 13:00:00_B_20,21.604376,1
2023-01-03 17:00:00_B_20,24.147993,1
2023-01-04 04:00:00_B_20,8.216915,1
2023-01-04 09:00:00_B_20,21.126213,1
2023-01-05 16:00:00_B_20,22.165354,1
2023-01-06 00:00:00_B_20,16.421158,1
2023-01-06 09:00:00_B_20,21.619505,1
2023-01-06 10:00:00_B_20,21.614279,1
2023-01-06 15:00:00_B_20,22.808336,1
2023-01-06 18:00:00_B_20,24.004456,1
2023-01-06 23:00:00_B_20,25.496046,1
2023-01-07 01:00:00_B_20,17.839956,1
2023-01-07 21:00:00_B_20,27.00638,1
2023-01-01 02:00:00_B_21,8.336007,1
2023-01-01 03:00:00_B_21,8.761669,1
2023-01-01 04:00:00_B_21,8.3013,1
2023-01-01 16:00:00_B_21,27.875706,1
2023-01-01 17:00:00_B_21,32.70871,1
2023-01-01 21:00:00_B_21,31.203054,1
2023-01-01 23:00:00_B_21,33.70919,1
2023-01-02 01:00:00_B_21,24.36746,1
2023-01-02 08:00:00_B_21,27.59733,1
2023-01-02 12:00:00_B_21,27.703869,1
2023-01-02 20:00:00_B_21,33.198204,1
2023-01-03 10:00:00_B_21,28.145252,1
2023-01-03 11:00:00_B_21,27.792065,1
2023-01-03 17:00:00_B_21,33.139996,1
2023-01-03 23:00:00_B_21,33.76961,1
2023-01-04 07:00:00_B_21,23.324438,1
2023-01-04 11:00:00_B_21,28.001984,1
2023-01-04 14:00:00_B_21,32.296776,1
2023-01-04 15:00:00_B_21,30.891146,1
2023-01-04 20:00:00_B_21,33.608406,1
2023-01-05 01:00:00_B_21,11.65635,1
2023-01-05 08:00:00_B_21,28.015432,1
2023-01-05 17:00:00_B_21,32.754173,1
2023-01-06 00:00:00_B_21,23.883574,1
2023-01-06 17:00:00_B_21,30.55071,1
2023-01-06 18:00:00_B_21,32.776184,1
2023-01-06 23:00:00_B_21,33.608063,1
2023-01-01 07:00:00_B_22,18.804487,1
2023-01-01 08:00:00_B_22,19.642624,1
2023-01-01 11:00:00_B_22,20.075392,1
2023-01-01 15:00:00_B_22,20.103077,1
2023-01-02 01:00:00_B_22,18.733488,1
2023-01-02 02:00:00_B_22,18.72784,1
2023-01-02 04:00:00_B_22,18.682695,1
2023-01-02 08:00:00_B_22,19.503014,1
2023-01-02 14:00:00_B_22,20.241467,1
2023-01-02 15:00:00_B_22,20.196722,1
2023-01-02 16:00:00_B_22,20.222393,1
2023-01-03 04:00:00_B_22,18.65074,1
2023-01-03 06:00:00_B_22,18.702288,1
2023-01-03 08:00:00_B_22,20.068838,1
2023-01-03 21:00:00_B_22,20.488619,1
2023-01-03 22:00:00_B_22,20.659536,1
2023-01-04 03:00:00_B_22,19.42401,1
2023-01-04 04:00:00_B_22,18.846144,1
2023-01-04 14:00:00_B_22,20.40038,1
2023-01-04 21:00:00_B_22,20.575947,1
2023-01-06 01:00:00_B_22,18.932196,1
2023-01-06 05:00:00_B_22,18.74126,1
2023-01-06 22:00:00_B_22,20.502924,1
2023-01-07 14:00:00_B_22,20.260717,1
2023-01-01 08:00:00_B_23,21.071465,1
2023-01-01 10:00:00_B_23,20.873146,1
2023-01-01 12:00:00_B_23,21.279308,1
2023-01-01 13:00:00_B_23,21.220385,1
2023-01-01 16:00:00_B_23,21.289852,1
2023-01-01 20:00:00_B_23,21.971457,1
2023-01-01 22:00:00_B_23,24.942762,1
2023-01-01 23:00:00_B_23,24.570753,1
2023-01-02 09:00:00_B_23,21.952852,1
2023-01-02 13:00:00_B_23,23.182154,1
2023-01-02 15:00:00_B_23,21.211866,1
2023-01-02 17:00:00_B_23,21.117659,1
2023-01-02 21:00:00_B_23,23.266584,1
2023-01-03 02:00:00_B_23,19.118116,1
2023-01-03 05:00:00_B_23,18.40946,1
2023-01-03 16:00:00_B_23,21.018179,1
2023-01-03 18:00:00_B_23,21.394842,1
2023-01-04 01:00:00_B_23,21.559717,1
2023-01-04 09:00:00_B_23,20.512802,1
2023-01-04 11:00:00_B_23,21.511591,1
2023-01-04 12:00:00_B_23,21.98398,1
2023-01-04 17:00:00_B_23,22.434683,1
2023-01-04 20:00:00_B_23,22.902357,1
2023-01-05 01:00:00_B_23,19.781752,1
2023-01-05 11:00:00_B_23,22.79337,1
2023-01-05 14:00:00_B_23,21.584568,1
2023-01-06 00:00:00_B_23,20.28509,1
2023-01-06 02:00:00_B_23,18.460985,1
2023-01-06 08:00:00_B_23,19.76124,1
2023-01-06 18:00:00_B_23,22.07799,1
2023-01-06 22:00:00_B_23,24.03608,1
2023-01-07 14:00:00_B_23,21.653542,1
2023-01-01 05:00:00_B_24,18.805332,1
2023-01-01 09:00:00_B_24,24.634483,1
2023-01-01 11:00:00_B_24,24.372393,1
2023-01-01 14:00:00_B_24,24.689587,1
2023-01-01 19:00:00_B_24,27.588133,1
2023-01-01 23:00:00_B_24,27.515676,1
2023-01-02 03:00:00_B_24,18.374193,1
2023-01-02 05:00:00_B_24,18.585012,1
2023-01-03 00:00:00_B_24,23.509457,1
2023-01-03 07:00:00_B_24,20.558786,1
2023-01-03 13:00:00_B_24,27.532059,1
2023-01-03 18:00:00_B_24,27.654173,1
2023-01-03 23:00:00_B_24,27.521448,1
2023-01-04 06:00:00_B_24,19.65198,1
2023-01-04 11:00:00_B_24,27.013685,1
2023-01-04 12:00:00_B_24,26.19087,1
2023-01-04 14:00:00_B_24,27.506088,1
2023-01-05 00:00:00_B_24,23.894567,1
2023-01-05 05:00:00_B_24,18.734314,1
2023-01-05 08:00:00_B_24,24.301949,1
2023-01-05 16:00:00_B_24,27.562517,1
2023-01-05 22:00:00_B_24,27.49843,1
2023-01-06 07:00:00_B_24,20.80299,1
2023-01-06 13:00:00_B_24,26.387537,1
2023-01-01 01:00:00_B_25,31.36257,1
2023-01-01 04:00:00_B_25,28.55768,1
2023-01-01 06:00:00_B_25,31.674263,1
2023-01-01 09:00:00_B_25,34.86583,1
2023-01-02 01:00:00_B_25,32.26333,1
2023-01-02 05:00:00_B_25,30.151152,1
2023-01-02 23:00:00_B_25,40.784622,1
2023-01-03 01:00:00_B_25,31.584484,1
2023-01-03 10:00:00_B_25,34.969025,1
2023-01-03 14:00:00_B_25,39.67832,1
2023-01-03 16:00:00_B_25,37.684853,1
2023-01-03 18:00:00_B_25,38.682655,1
2023-01-04 02:00:00_B_25,30.361366,1
2023-01-04 10:00:00_B_25,34.49243,1
2023-01-04 20:00:00_B_25,39.616707,1
2023-01-05 06:00:00_B_25,29.569656,1
2023-01-05 07:00:00_B_25,34.042572,1
2023-01-05 18:00:00_B_25,38.90731,1
2023-01-05 20:00:00_B_25,40.86429,1
2023-01-06 13:00:00_B_25,38.03795,1
2023-01-06 15:00:00_B_25,37.91095,1
2023-01-07 03:00:00_B_25,30.043371,1
2023-01-07 21:00:00_B_25,40.113747,1
2023-01-01 12:00:00_B_26,45.658813,1
2023-01-02 15:00:00_B_26,46.13749,1
2023-01-02 17:00:00_B_26,45.991497,1
2023-01-03 03:00:00_B_26,36.87529,1
2023-01-03 11:00:00_B_26,44.735725,1
2023-01-03 19:00:00_B_26,45.581367,1
2023-01-04 01:00:00_B_26,42.20688,1
2023-01-04 04:00:00_B_26,36.265465,1
2023-01-04 07:00:00_B_26,37.451904,1
2023-01-04 17:00:00_B_26,45.63443,1
2023-01-06 09:00:00_B_26,44.392937,1
2023-01-07 02:00:00_B_26,36.786507,1
2023-01-07 09:00:00_B_26,43.675407,1
2023-01-07 21:00:00_B_26,46.23906,1
2023-01-01 03:00:00_B_27,19.173235,1
2023-01-01 04:00:00_B_27,19.182222,1
2023-01-01 08:00:00_B_27,25.630552,1
2023-01-01 10:00:00_B_27,25.18733,1
2023-01-01 21:00:00_B_27,28.407528,1
2023-01-02 00:00:00_B_27,28.491026,1
2023-01-02 02:00:00_B_27,20.71789,1
2023-01-02 09:00:00_B_27,26.042719,1
2023-01-02 16:00:00_B_27,26.651478,1
2023-01-02 22:00:00_B_27,28.309092,1
2023-01-03 09:00:00_B_27,26.260958,1
2023-01-03 15:00:00_B_27,26.940641,1
2023-01-03 20:00:00_B_27,27.986967,1
2023-01-03 21:00:00_B_27,29.4503,1
2023-01-04 08:00:00_B_27,23.75121,1
2023-01-04 09:00:00_B_27,25.827394,1
2023-01-04 14:00:00_B_27,26.804255,1
2023-01-04 20:00:00_B_27,26.658844,1
2023-01-04 21:00:00_B_27,27.461752,1
2023-01-05 03:00:00_B_27,9.001544,1
2023-01-05 10:00:00_B_27,26.175379,1
2023-01-05 22:00:00_B_27,34.99244,1
2023-01-06 00:00:00_B_27,26.583176,1
2023-01-06 01:00:00_B_27,22.827072,1
2023-01-06 11:00:00_B_27,26.386635,1
2023-01-06 13:00:00_B_27,26.631979,1
2023-01-06 19:00:00_B_27,27.058733,1
2023-01-07 01:00:00_B_27,23.098654,1
2023-01-01 15:00:00_B_28,56.398964,1
2023-01-01 18:00:00_B_28,56.53566,1
2023-01-02 05:00:00_B_28,43.276604,1
2023-01-02 15:00:00_B_28,56.238537,1
2023-01-03 00:00:00_B_28,55.17662,1
2023-01-03 05:00:00_B_28,42.74649,1
2023-01-03 06:00:00_B_28,45.172195,1
2023-01-04 00:00:00_B_28,55.37023,1
2023-01-04 02:00:00_B_28,49.104942,1
2023-01-04 04:00:00_B_28,44.12713,1
2023-01-04 10:00:00_B_28,55.83142,1
2023-01-04 11:00:00_B_28,56.019295,1
2023-01-04 15:00:00_B_28,55.796593,1
2023-01-05 02:00:00_B_28,51.292114,1
2023-01-05 03:00:00_B_28,43.878273,1
2023-01-05 09:00:00_B_28,56.453056,1
2023-01-05 10:00:00_B_28,56.714478,1
2023-01-06 03:00:00_B_28,42.962944,1
2023-01-06 04:00:00_B_28,42.472458,1
2023-01-06 11:00:00_B_28,56.70394,1
2023-01-06 17:00:00_B_28,57.76287,1
2023-01-07 20:00:00_B_28,56.98989,1
2023-01-01 03:00:00_B_29,8.259198,1
2023-01-01 09:00:00_B_29,23.719343,1
2023-01-01 11:00:00_B_29,23.671316,1
2023-01-01 12:00:00_B_29,23.568989,1
2023-01-01 15:00:00_B_29,23.321552,1
2023-01-01 17:00:00_B_29,23.674053,1
2023-01-01 19:00:00_B_29,23.630964,1
2023-01-01 22:00:00_B_29,24.021227,1
2023-01-02 03:00:00_B_29,8.725314,1
2023-01-02 06:00:00_B_29,8.277874,1
2023-01-02 16:00:00_B_29,23.663708,1
2023-01-02 17:00:00_B_29,23.55428,1
2023-01-03 03:00:00_B_29,8.261226,1
2023-01-03 06:00:00_B_29,8.327357,1
2023-01-03 08:00:00_B_29,23.229475,1
2023-01-03 12:00:00_B_29,23.725403,1
2023-01-03 17:00:00_B_29,23.696163,1
2023-01-03 19:00:00_B_29,23.782003,1
2023-01-03 21:00:00_B_29,24.022451,1
2023-01-04 01:00:00_B_29,10.338489,1
2023-01-04 02:00:00_B_29,8.351686,1
2023-01-04 04:00:00_B_29,8.285664,1
2023-01-04 06:00:00_B_29,8.2813015,1
2023-01-04 22:00:00_B_29,24.28779,1
2023-01-04 23:00:00_B_29,24.349983,1
2023-01-05 03:00:00_B_29,8.274178,1
2023-01-05 21:00:00_B_29,24.010736,1
2023-01-05 22:00:00_B_29,24.214233,1
2023-01-06 01:00:00_B_29,10.299864,1
2023-01-06 16:00:00_B_29,23.617563,1
2023-01-06 23:00:00_B_29,24.413128,1
2023-01-07 01:00:00_B_29,10.384247,1
2023-01-07 02:00:00_B_29,8.315371,1
2023-01-01 04:00:00_B_30,20.335989,1
2023-01-01 06:00:00_B_30,10.173928,1
2023-01-01 11:00:00_B_30,28.663677,1
2023-01-02 04:00:00_B_30,20.588675,1
2023-01-02 08:00:00_B_30,28.617477,1
2023-01-02 09:00:00_B_30,28.261343,1
2023-01-02 14:00:00_B_30,27.937145,1
2023-01-02 15:00:00_B_30,28.162674,1
2023-01-02 16:00:00_B_30,28.430666,1
2023-01-02 18:00:00_B_30,28.05062,1
2023-01-02 20:00:00_B_30,30.364222,1
2023-01-03 04:00:00_B_30,10.008581,1
2023-01-03 16:00:00_B_30,29.002483,1
2023-01-03 21:00:00_B_30,32.73397,1
2023-01-03 22:00:00_B_30,34.092537,1
2023-01-04 01:00:00_B_30,28.882324,1
2023-01-04 10:00:00_B_30,28.921541,1
2023-01-04 20:00:00_B_30,28.292133,1
2023-01-04 22:00:00_B_30,33.447227,1
2023-01-05 05:00:00_B_30,21.496084,1
2023-01-05 22:00:00_B_30,33.142548,1
2023-01-05 23:00:00_B_30,34.447357,1
2023-01-06 01:00:00_B_30,27.298504,1
2023-01-06 08:00:00_B_30,27.578493,1
2023-01-06 12:00:00_B_30,27.436903,1
2023-01-06 21:00:00_B_30,30.304659,1
2023-01-07 02:00:00_B_30,22.856226,1
2023-01-07 09:00:00_B_30,28.339603,1
2023-01-01 05:00:00_B_31,19.344816,1
2023-01-01 12:00:00_B_31,20.896149,1
2023-01-01 17:00:00_B_31,21.06054,1
2023-01-01 21:00:00_B_31,22.277773,1
2023-01-02 05:00:00_B_31,19.005156,1
2023-01-02 06:00:00_B_31,20.067883,1
2023-01-02 10:00:00_B_31,20.802576,1
2023-01-02 15:00:00_B_31,20.936443,1
2023-01-02 16:00:00_B_31,21.148043,1
2023-01-02 21:00:00_B_31,21.771345,1
2023-01-03 20:00:00_B_31,21.634773,1
2023-01-04 03:00:00_B_31,19.132376,1
2023-01-04 15:00:00_B_31,21.17724,1
2023-01-05 10:00:00_B_31,21.016607,1
2023-01-05 21:00:00_B_31,22.116013,1
2023-01-06 03:00:00_B_31,18.6285,1
2023-01-06 11:00:00_B_31,20.727919,1
2023-01-06 13:00:00_B_31,20.927885,1
2023-01-06 14:00:00_B_31,20.699673,1
2023-01-06 19:00:00_B_31,21.204964,1
2023-01-06 20:00:00_B_31,21.59918,1
2023-01-07 02:00:00_B_31,18.733664,1
2023-01-01 03:00:00_B_32,28.282291,1
2023-01-01 11:00:00_B_32,29.01039,1
2023-01-02 02:00:00_B_32,28.343414,1
2023-01-02 04:00:00_B_32,28.251894,1
2023-01-02 08:00:00_B_32,28.873348,1
2023-01-02 11:00:00_B_32,29.053972,1
2023-01-02 19:00:00_B_32,28.963121,1
2023-01-02 20:00:00_B_32,28.94071,1
2023-01-02 23:00:00_B_32,30.210146,1
2023-01-03 01:00:00_B_32,28.596533,1
2023-01-03 07:00:00_B_32,28.433495,1
2023-01-03 08:00:00_B_32,28.753588,1
2023-01-03 13:00:00_B_32,29.103561,1
2023-01-03 15:00:00_B_32,29.060974,1
2023-01-03 19:00:00_B_32,28.946682,1
2023-01-03 21:00:00_B_32,29.085165,1
2023-01-03 22:00:00_B_32,28.99879,1
2023-01-03 23:00:00_B_32,29.035906,1
2023-01-04 00:00:00_B_32,28.586744,1
2023-01-04 17:00:00_B_32,28.992569,1
2023-01-05 02:00:00_B_32,28.206112,1
2023-01-05 10:00:00_B_32,29.08427,1
2023-01-06 00:00:00_B_32,28.709356,1
2023-01-06 10:00:00_B_32,29.07638,1
2023-01-06 13:00:00_B_32,29.373854,1
2023-01-06 16:00:00_B_32,29.359789,1
2023-01-06 20:00:00_B_32,29.254017,1
2023-01-06 22:00:00_B_32,29.565775,1
2023-01-07 03:00:00_B_32,27.478685,1
2023-01-07 07:00:00_B_32,28.205536,1
2023-01-07 09:00:00_B_32,28.909216,1
2023-01-01 04:00:00_B_33,28.288147,1
2023-01-01 12:00:00_B_33,29.55312,1
2023-01-01 16:00:00_B_33,30.325247,1
2023-01-01 22:00:00_B_33,31.217741,1
2023-01-02 00:00:00_B_33,29.07237,1
2023-01-02 01:00:00_B_33,29.045938,1
2023-01-02 03:00:00_B_33,28.411346,1
2023-01-02 05:00:00_B_33,28.420935,1
2023-01-03 00:00:00_B_33,29.893492,1
2023-01-03 06:00:00_B_33,28.608973,1
2023-01-03 09:00:00_B_33,28.934195,1
2023-01-03 11:00:00_B_33,30.06131,1
2023-01-03 23:00:00_B_33,31.408262,1
2023-01-04 05:00:00_B_33,28.443916,1
2023-01-04 08:00:00_B_33,28.833939,1
2023-01-04 09:00:00_B_33,28.977392,1
2023-01-04 21:00:00_B_33,31.324997,1
2023-01-04 22:00:00_B_33,31.568235,1
2023-01-04 23:00:00_B_33,31.609434,1
2023-01-05 02:00:00_B_33,28.65207,1
2023-01-05 11:00:00_B_33,29.394686,1
2023-01-05 16:00:00_B_33,30.003048,1
2023-01-06 03:00:00_B_33,28.272144,1
2023-01-06 10:00:00_B_33,28.989641,1
2023-01-06 11:00:00_B_33,29.23837,1
2023-01-06 13:00:00_B_33,29.430275,1
2023-01-06 16:00:00_B_33,30.258734,1
2023-01-07 21:00:00_B_33,31.088446,1
2023-01-01 03:00:00_B_34,40.959038,1
2023-01-01 11:00:00_B_34,53.16407,1
2023-01-01 13:00:00_B_34,54.655106,1
2023-01-01 15:00:00_B_34,54.923233,1
2023-01-01 21:00:00_B_34,56.599297,1
2023-01-02 07:00:00_B_34,49.37856,1
2023-01-02 16:00:00_B_34,55.916115,1
2023-01-02 19:00:00_B_34,55.54477,1
2023-01-03 02:00:00_B_34,49.28119,1
2023-01-03 03:00:00_B_34,41.125023,1
2023-01-03 06:00:00_B_34,41.635506,1
2023-01-03 08:00:00_B_34,51.480583,1
2023-01-03 18:00:00_B_34,55.64061,1
2023-01-03 19:00:00_B_34,56.02542,1
2023-01-03 20:00:00_B_34,55.865067,1
2023-01-04 05:00:00_B_34,40.85279,1
2023-01-04 09:00:00_B_34,52.18773,1
2023-01-05 04:00:00_B_34,40.833824,1
2023-01-05 09:00:00_B_34,52.910408,1
2023-01-05 11:00:00_B_34,52.88878,1
2023-01-05 14:00:00_B_34,54.779808,1
2023-01-05 17:00:00_B_34,56.05104,1
2023-01-05 19:00:00_B_34,56.226288,1
2023-01-06 13:00:00_B_34,55.180046,1
2023-01-06 19:00:00_B_34,55.826813,1
2023-01-06 20:00:00_B_34,56.616997,1
2023-01-07 20:00:00_B_34,56.909744,1
2023-01-01 01:00:00_B_35,27.818636,1
2023-01-01 09:00:00_B_35,28.914629,1
2023-01-01 10:00:00_B_35,29.876242,1
2023-01-01 19:00:00_B_35,32.75327,1
2023-01-01 20:00:00_B_35,34.484344,1
2023-01-01 22:00:00_B_35,33.590706,1
2023-01-02 04:00:00_B_35,27.660103,1
2023-01-02 05:00:00_B_35,27.717093,1
2023-01-02 07:00:00_B_35,28.069218,1
2023-01-02 10:00:00_B_35,30.491184,1
2023-01-02 14:00:00_B_35,32.039,1
2023-01-02 20:00:00_B_35,33.303905,1
2023-01-02 22:00:00_B_35,36.18942,1
2023-01-03 01:00:00_B_35,27.651447,1
2023-01-03 03:00:00_B_35,27.086733,1
2023-01-03 05:00:00_B_35,27.358744,1
2023-01-03 07:00:00_B_35,27.68382,1
2023-01-03 14:00:00_B_35,32.453083,1
2023-01-03 15:00:00_B_35,32.54156,1
2023-01-03 23:00:00_B_35,39.32598,1
2023-01-04 15:00:00_B_35,32.762825,1
2023-01-04 21:00:00_B_35,34.94861,1
2023-01-05 03:00:00_B_35,27.604519,1
2023-01-05 07:00:00_B_35,27.952133,1
2023-01-05 19:00:00_B_35,33.991653,1
2023-01-05 23:00:00_B_35,39.77942,1
2023-01-06 00:00:00_B_35,32.337593,1
2023-01-06 08:00:00_B_35,28.986977,1
2023-01-06 09:00:00_B_35,32.47484,1
2023-01-06 12:00:00_B_35,32.555664,1
2023-01-06 20:00:00_B_35,33.985367,1
2023-01-06 23:00:00_B_35,38.596413,1
2023-01-07 07:00:00_B_35,28.715298,1
2023-01-01 10:00:00_B_36,31.859331,1
2023-01-01 11:00:00_B_36,33.529602,1
2023-01-01 13:00:00_B_36,36.543205,1
2023-01-01 20:00:00_B_36,41.19111,1
2023-01-01 21:00:00_B_36,42.11808,1
2023-01-01 23:00:00_B_36,42.549103,1
2023-01-02 01:00:00_B_36,30.871372,1
2023-01-02 07:00:00_B_36,29.816029,1
2023-01-02 14:00:00_B_36,34.28387,1
2023-01-02 17:00:00_B_36,36.059864,1
2023-01-03 04:00:00_B_36,28.485075,1
2023-01-03 05:00:00_B_36,28.353392,1
2023-01-03 06:00:00_B_36,28.481207,1
2023-01-03 12:00:00_B_36,34.135315,1
2023-01-03 23:00:00_B_36,42.051056,1
2023-01-04 00:00:00_B_36,36.372803,1
2023-01-04 02:00:00_B_36,37.306023,1
2023-01-04 16:00:00_B_36,38.28798,1
2023-01-04 17:00:00_B_36,36.31533,1
2023-01-05 03:00:00_B_36,31.522139,1
2023-01-05 11:00:00_B_36,33.475555,1
2023-01-06 03:00:00_B_36,28.635431,1
2023-01-06 04:00:00_B_36,28.742079,1
2023-01-06 14:00:00_B_36,35.225822,1
2023-01-06 15:00:00_B_36,36.822304,1
2023-01-06 20:00:00_B_36,38.144028,1
2023-01-06 21:00:00_B_36,40.23452,1
2023-01-07 15:00:00_B_36,35.825768,1
2023-01-07 23:00:00_B_36,41.057365,1
2023-01-01 02:00:00_B_37,8.226404,1
2023-01-01 04:00:00_B_37,8.220809,1
2023-01-01 15:00:00_B_37,20.315126,1
2023-01-01 18:00:00_B_37,20.170828,1
2023-01-01 22:00:00_B_37,21.66567,1
2023-01-02 03:00:00_B_37,8.218004,1
2023-01-02 19:00:00_B_37,23.14139,1
2023-01-02 20:00:00_B_37,20.683838,1
2023-01-03 12:00:00_B_37,20.121393,1
2023-01-04 00:00:00_B_37,9.667193,1
2023-01-04 06:00:00_B_37,8.236202,1
2023-01-04 12:00:00_B_37,20.33119,1
2023-01-04 22:00:00_B_37,23.804804,1
2023-01-05 05:00:00_B_37,8.228504,1
2023-01-05 07:00:00_B_37,18.576038,1
2023-01-05 14:00:00_B_37,20.368475,1
2023-01-05 17:00:00_B_37,20.447273,1
2023-01-05 19:00:00_B_37,20.517946,1
2023-01-05 23:00:00_B_37,26.269882,1
2023-01-06 01:00:00_B_37,11.650192,1
2023-01-06 04:00:00_B_37,8.225307,1
2023-01-06 06:00:00_B_37,8.240548,1
2023-01-06 09:00:00_B_37,19.643908,1
2023-01-06 16:00:00_B_37,20.511267,1
2023-01-06 20:00:00_B_37,20.726091,1
2023-01-06 21:00:00_B_37,20.88635,1
2023-01-06 23:00:00_B_37,22.152952,1
2023-01-07 17:00:00_B_37,20.567158,1
2023-01-07 20:00:00_B_37,20.855776,1
2023-01-01 04:00:00_B_38,8.199597,1
2023-01-01 13:00:00_B_38,21.210527,1
2023-01-01 17:00:00_B_38,21.422068,1
2023-01-02 01:00:00_B_38,19.24564,1
2023-01-02 08:00:00_B_38,20.320688,1
2023-01-02 10:00:00_B_38,20.577713,1
2023-01-02 15:00:00_B_38,21.61408,1
2023-01-02 17:00:00_B_38,22.145208,1
2023-01-02 19:00:00_B_38,23.588629,1
2023-01-02 23:00:00_B_38,23.950865,1
2023-01-03 02:00:00_B_38,8.2123575,1
2023-01-03 04:00:00_B_38,8.209207,1
2023-01-03 11:00:00_B_38,21.826614,1
2023-01-03 12:00:00_B_38,21.782864,1
2023-01-03 16:00:00_B_38,22.828676,1
2023-01-03 17:00:00_B_38,22.83022,1
2023-01-05 00:00:00_B_38,19.876669,1
2023-01-05 02:00:00_B_38,8.338436,1
2023-01-05 04:00:00_B_38,8.224283,1
2023-01-05 07:00:00_B_38,20.488403,1
2023-01-05 12:00:00_B_38,21.269964,1
2023-01-06 04:00:00_B_38,8.234456,1
2023-01-06 14:00:00_B_38,22.245028,1
2023-01-06 18:00:00_B_38,22.029144,1
2023-01-06 21:00:00_B_38,23.441442,1
2023-01-07 15:00:00_B_38,22.094063,1
2023-01-07 23:00:00_B_38,23.85592,1
2023-01-01 04:00:00_B_39,18.122742,1
2023-01-01 05:00:00_B_39,18.225029,1
2023-01-01 06:00:00_B_39,18.252438,1
2023-01-01 08:00:00_B_39,18.67045,1
2023-01-01 12:00:00_B_39,19.07424,1
2023-01-01 14:00:00_B_39,19.197924,1
2023-01-01 17:00:00_B_39,19.370314,1
